#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           NOAA/SEC GOES_12 Magnetometer
#     PROJECT                         ISTP>InternationalSolar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Magnetospheric Science
#     SOURCE_NAME                     GOES_12>Geostationary Operational Environmental Satellite 12
#     DESCRIPTOR                      MAG>Magnetometer
#     DATA_TYPE                       K0>Key Parameter
#     DATA_VERSION                    1
#     TEXT                            The NOAA Geostationary Operational
#                                     Environmental Satellite (GOES) key
#                                     parameters are obtained from the
#                                     Energetic Particle Sensor (EPS) and
#                                     and the magnetometer (MAG).  The
#                                     key parameters are a subset of the
#                                     data available from the GOES Space
#                                     Environment Monitor (SEM) instruments.
#                                     The vector magnetic field is
#                                     given as one-minute averaged values
#                                     in three coordinate systems:
#                                     (1) Spacecraft (s/c) P,E,N,
#                                     (2) GSM x,y,z, (3) GSE x,y,z
#                                     s/c mag. field is defined as:
#                                     Hp, perpendicular to the satellite
#                                     orbital plane or parallel to the
#                                     Earths spin axis in the case of
#                                     a zero degree inclination orbit;
#                                     He, perpendicular to Hp and
#                                     directed earthwards; and
#                                     Hn, perpendicular to both Hp and
#                                     directed eastwards.
#                                     These data are used by
#                                     NOAA Space Environment Center (SEC)
#                                     for the real-time monitoring and
#                                     prediction of the conditions in the
#                                     Earth's space environment.  A new
#                                     series of GOES spacecraft began
#                                     with GOES-8 launched on 4/13/94,
#                                     GOES-9 launched on 5/23/95, and
#                                     GOES-10 launched on 4/25/97.
#                                     Typically two satellites are
#                                     operational,one at about 135 degrees
#                                     geographic west longitude and one at
#                                     about 75 degrees geographic west
#                                     longitude. The satellite inclination
#                                     is typically within a few tenths of a
#                                     degree of the geographic equator.
#                                     However, the satellites can be moved,
#                                     especially during the six months to
#                                     one year following launch, and the
#                                     inclination can increase after years
#                                     of satellite operation.
#                                     Instrument data quality flags are set
#                                     from real-time telemetry, or, in
#                                     the case of historically-processed
#                                     data sets when telemetry is not
#                                     available, fixed to a level-1
#                                     instrument status flag for all data
#                                     Reference: Monitoring Space
#                                     Weather with GOES Magnetometers,
#                                     Singer, H.J, L. Matheson, R.Grubb
#                                     A.Newman, and S.D.Bouwer, SPIE
#                                     Proceedings, Volume 2812,
#                                     4-9 Aug 1996.  For more info, contact:
#                                     Dr. Howard Singer, NOAA/SEC,
#                                     Howard.Singer@noaa.gov,303-497-6959
#                                     325 Broadway,Boulder CO 80305 USA,
#                                     or Ann Newman, NOAA/SEC,
#                                     Ann.Newman@noaa.gov, 303-497-5100,
#                                     325 Broadway, Boulder CO 80305 USA
#     MODS                            Version 2.0: 1st operational version,-db, 15 Dec 92
#                                     Corrected S/C location error & added  Geographic (not geodetic) & GEO S/C  positions                  
#                                     Fixed ADID_ref from 97 to 96    -db, 16 Feb 93
#                                     Added unit_ptr to s/c position units, fixed CATDES on SC_pos_sm, fixed GSn                            
#                                        -db, 27 Apr 93                                                                                      
#                                     Version 3.0, Major re-write of text,
#                                     corrected label_1 bug (now cartesian),
#                                     added GOES-8 & 9 CDFs,-db,26 Jan 1996
#                                     Corrected no. of elements on lines
#                                     477-479 (labels), -db 7 May 1996
#                                     Minor text changes, -db 22 Jul 1996
#                                     Added global metadata, support_data  text, blank variable attrib. data  per                           
#                                      Mona Kessel sample file, -db, 5 Aug 96                                                                
#                                     Added xyz GEO,GSE,GSM labels,
#                                     replacing 1 cartesian label  -db, 29 Aug 96
#                                     Create 1 skeleton table for MAG for all GOES  preparing for the switch from                           
#                                      GOES-9 to 10  -anewman, 22 Jul 1998                                                                   
#                                     Added GOES-10 launch data and replaced Ann Newman with Martin Black as contact                        
#                                      person. -mblack, 18 Mar 1999                                                                          
#                                     Changed Epoch and Time_PB5 VAR_TYPEs from data to support_data, changed CATDESC                       
#                                      values for position variables from s/c to GOES 12, and added cartesian to CATDESC                     
#                                      for GSE and GSM mag field vectors. These changes were requested by Mona Kessel.                       
#                                      -mblack, 12 Apr 1999                                                                                  
#     ADID_REF                        NSSD0096
#     LOGICAL_FILE_ID                 GOES12_K0_MAG_00000000_V01
#     LOGICAL_SOURCE                  GOES12_K0_MAG
#     LOGICAL_SOURCE_DESCRIPTION      GOES 12 Magnetometer Key Parameters
#     PI_NAME                         H. Singer
#     PI_AFFILIATION                  NOAA SEC
#     MISSION_GROUP                   GOES
#                                     !___Magnetospheric Data
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     ALT_LOGICAL_SOURCE              GOES12_Mag_Key-Parameters-K0_1min_cdf
#     SPASE_DATASETRESOURCEID         spase://NOAA/NumericalData/GOES/12/MAG/PT1M
#     CDAWEB_PARENTS                  goes12_k0_mag_00000000_v01
#                                     goes12_k0_mag_20030815_v03
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time
#  2. Mag. Field, local s/c
#
EPOCH__yyyy-mm-ddThh:mm:ss.sssZ,HE_(@_He_)_nT,HN_(@_Hn_)_nT,HP_(@_Hp_)_nT
2003-08-15T10:28:30.000Z,51.4960,11.9627,100.130
2003-08-15T10:29:30.000Z,51.7121,11.9303,100.541
2003-08-15T10:30:30.000Z,52.2473,11.3229,101.006
2003-08-15T10:31:30.000Z,52.3929,11.8809,101.058
2003-08-15T10:32:30.000Z,51.9993,12.0072,100.458
2003-08-15T10:33:30.000Z,52.0603,11.7841,100.273
2003-08-15T10:34:30.000Z,51.9516,12.1363,100.421
2003-08-15T10:35:30.000Z,52.1118,11.7412,100.199
2003-08-15T10:36:30.000Z,51.9799,11.8429,99.9131
2003-08-15T10:37:30.000Z,51.3136,12.4254,99.9349
2003-08-15T10:38:30.000Z,50.5599,12.3555,99.7354
2003-08-15T10:39:30.000Z,49.9427,12.0747,99.7972
2003-08-15T10:40:30.000Z,49.3906,12.6366,100.371
2003-08-15T10:41:30.000Z,48.8411,12.7565,101.060
2003-08-15T10:42:30.000Z,49.1120,12.0107,101.659
2003-08-15T10:43:30.000Z,49.0408,12.4589,102.140
2003-08-15T10:44:30.000Z,48.5702,12.3676,102.252
2003-08-15T10:45:30.000Z,48.6593,11.8529,102.407
2003-08-15T10:46:30.000Z,48.3050,12.4426,102.748
2003-08-15T10:47:30.000Z,48.0294,12.1956,103.050
2003-08-15T10:48:30.000Z,48.3279,12.1091,103.278
2003-08-15T10:49:30.000Z,47.9851,12.3816,103.342
2003-08-15T10:50:30.000Z,47.9201,11.9023,103.328
2003-08-15T10:51:30.000Z,47.9550,12.0294,103.480
2003-08-15T10:52:30.000Z,47.8076,11.9941,103.514
2003-08-15T10:53:30.000Z,47.9013,11.7518,103.507
2003-08-15T10:54:30.000Z,47.8252,11.9170,103.707
2003-08-15T10:55:30.000Z,47.6830,11.9447,103.886
2003-08-15T10:56:30.000Z,47.5818,11.7155,103.916
2003-08-15T10:57:30.000Z,47.5723,11.9876,104.227
2003-08-15T10:58:30.000Z,47.7110,12.2150,104.428
2003-08-15T10:59:30.000Z,47.6634,12.1114,104.799
2003-08-15T11:00:30.000Z,47.6566,12.1749,105.111
2003-08-15T11:01:30.000Z,47.9230,12.0055,105.232
2003-08-15T11:02:30.000Z,48.0138,12.1822,105.419
2003-08-15T11:03:30.000Z,48.2727,11.9472,105.390
2003-08-15T11:04:30.000Z,48.4501,12.0442,105.235
2003-08-15T11:05:30.000Z,48.5607,12.0201,105.014
2003-08-15T11:06:30.000Z,48.3892,11.9345,104.669
2003-08-15T11:07:30.000Z,48.3712,12.0945,104.649
2003-08-15T11:08:30.000Z,48.4016,11.9521,104.313
2003-08-15T11:09:30.000Z,49.0229,12.0039,104.089
2003-08-15T11:10:30.000Z,49.6629,11.9992,104.101
2003-08-15T11:11:30.000Z,50.5322,12.1207,104.471
2003-08-15T11:12:30.000Z,50.4509,12.6447,104.767
2003-08-15T11:13:30.000Z,49.8954,12.9394,104.875
2003-08-15T11:14:30.000Z,49.1331,14.2159,104.958
2003-08-15T11:15:30.000Z,48.3149,14.7256,105.769
2003-08-15T11:16:30.000Z,49.0310,13.9373,107.615
2003-08-15T11:17:30.000Z,48.4437,12.7119,108.406
2003-08-15T11:18:30.000Z,48.3851,13.1571,107.461
2003-08-15T11:19:30.000Z,47.4178,14.5447,106.888
2003-08-15T11:20:30.000Z,48.2350,12.0812,107.151
2003-08-15T11:21:30.000Z,47.8200,13.6572,107.209
2003-08-15T11:22:30.000Z,47.4902,12.8826,106.241
2003-08-15T11:23:30.000Z,47.5774,12.8393,106.133
2003-08-15T11:24:30.000Z,47.4318,13.7553,106.180
2003-08-15T11:25:30.000Z,47.2546,12.8244,106.002
2003-08-15T11:26:30.000Z,46.6639,13.4281,106.359
2003-08-15T11:27:30.000Z,46.6390,12.8627,106.553
2003-08-15T11:28:30.000Z,47.1412,12.3484,106.656
2003-08-15T11:29:30.000Z,46.9489,13.3610,106.708
2003-08-15T11:30:30.000Z,46.2874,13.0349,106.468
2003-08-15T11:31:30.000Z,46.6884,12.2962,106.349
2003-08-15T11:32:30.000Z,46.9771,12.3216,106.238
2003-08-15T11:33:30.000Z,47.6488,12.5526,106.200
2003-08-15T11:34:30.000Z,47.8038,12.8564,106.531
2003-08-15T11:35:30.000Z,48.0063,12.7126,106.766
2003-08-15T11:36:30.000Z,48.6271,12.3563,106.841
2003-08-15T11:37:30.000Z,48.7291,12.9902,107.180
2003-08-15T11:38:30.000Z,48.0669,13.1052,107.468
2003-08-15T11:39:30.000Z,48.3976,12.4077,107.771
2003-08-15T11:40:30.000Z,48.0869,13.1883,108.052
2003-08-15T11:41:30.000Z,47.3777,12.9598,107.704
2003-08-15T11:42:30.000Z,46.7433,12.3988,107.004
2003-08-15T11:43:30.000Z,46.5951,12.3522,106.231
2003-08-15T11:44:30.000Z,47.9700,12.5273,106.481
2003-08-15T11:45:30.000Z,48.1964,13.7091,107.505
2003-08-15T11:46:30.000Z,47.5293,12.8702,108.218
2003-08-15T11:47:30.000Z,47.0907,12.3279,107.902
2003-08-15T11:48:30.000Z,46.8892,13.5078,107.721
2003-08-15T11:49:30.000Z,45.8178,13.4862,107.865
2003-08-15T11:50:30.000Z,47.0888,12.1514,108.247
2003-08-15T11:51:30.000Z,47.7970,13.1849,108.425
2003-08-15T11:52:30.000Z,46.8416,13.4318,108.264
2003-08-15T11:53:30.000Z,46.4483,12.8248,108.311
2003-08-15T11:54:30.000Z,46.0377,13.3608,108.715
2003-08-15T11:55:30.000Z,45.1233,12.8827,108.526
2003-08-15T11:56:30.000Z,45.5823,12.2168,108.314
2003-08-15T11:57:30.000Z,46.1256,12.6995,108.136
2003-08-15T11:58:30.000Z,45.6575,12.9126,108.025
2003-08-15T11:59:30.000Z,45.3139,12.4455,108.308
2003-08-15T12:00:30.000Z,44.6908,12.7588,108.392
2003-08-15T12:01:30.000Z,44.6057,12.3301,108.507
2003-08-15T12:02:30.000Z,44.5189,11.9544,108.458
2003-08-15T12:03:30.000Z,44.3532,11.9700,108.458
2003-08-15T12:04:30.000Z,43.4977,12.6566,108.646
2003-08-15T12:05:30.000Z,42.8619,12.2303,109.221
2003-08-15T12:06:30.000Z,43.6812,11.6312,109.838
2003-08-15T12:07:30.000Z,44.0090,12.2115,110.016
2003-08-15T12:08:30.000Z,43.9325,11.9466,110.226
2003-08-15T12:09:30.000Z,44.0410,11.6670,110.393
2003-08-15T12:10:30.000Z,43.8890,11.7852,110.426
2003-08-15T12:11:30.000Z,43.6144,11.6653,110.381
2003-08-15T12:12:30.000Z,43.6930,11.5990,110.259
2003-08-15T12:13:30.000Z,43.8459,11.6161,110.374
2003-08-15T12:14:30.000Z,44.0445,11.4754,109.950
2003-08-15T12:15:30.000Z,44.5407,11.4845,109.771
2003-08-15T12:16:30.000Z,44.6182,11.6902,109.549
2003-08-15T12:17:30.000Z,44.9186,11.3905,109.113
2003-08-15T12:18:30.000Z,44.9187,11.8091,109.284
2003-08-15T12:19:30.000Z,44.9951,11.8362,109.351
2003-08-15T12:20:30.000Z,45.5737,11.6797,109.362
2003-08-15T12:21:30.000Z,45.8816,11.5779,109.041
2003-08-15T12:22:30.000Z,45.4093,12.1667,108.938
2003-08-15T12:23:30.000Z,44.6255,12.2728,109.245
2003-08-15T12:24:30.000Z,44.3391,11.9245,109.250
2003-08-15T12:25:30.000Z,44.5361,11.8602,109.349
2003-08-15T12:26:30.000Z,43.9392,12.0486,109.657
2003-08-15T12:27:30.000Z,43.7096,11.7111,110.109
2003-08-15T12:28:30.000Z,43.9929,11.6714,110.677
2003-08-15T12:29:30.000Z,44.1555,11.4288,110.763
2003-08-15T12:30:30.000Z,44.2458,11.3647,110.418
2003-08-15T12:31:30.000Z,44.3410,11.4343,110.235
2003-08-15T12:32:30.000Z,44.0372,11.3787,110.430
2003-08-15T12:33:30.000Z,44.0342,11.3839,110.724
2003-08-15T12:34:30.000Z,44.4632,11.1848,110.796
2003-08-15T12:35:30.000Z,44.5627,11.0113,110.484
2003-08-15T12:36:30.000Z,44.5368,11.3379,110.572
2003-08-15T12:37:30.000Z,43.7587,11.3194,110.920
2003-08-15T12:38:30.000Z,43.6683,11.0497,111.229
2003-08-15T12:39:30.000Z,43.2925,11.3816,111.786
2003-08-15T12:40:30.000Z,43.5695,11.1745,112.623
2003-08-15T12:41:30.000Z,44.6044,10.6985,113.072
2003-08-15T12:42:30.000Z,44.4297,11.2657,113.111
2003-08-15T12:43:30.000Z,44.1737,11.2922,113.235
2003-08-15T12:44:30.000Z,44.2788,11.1920,113.430
2003-08-15T12:45:30.000Z,44.2485,11.3535,113.770
2003-08-15T12:46:30.000Z,44.3516,11.1938,113.931
2003-08-15T12:47:30.000Z,44.3799,11.2730,114.374
2003-08-15T12:48:30.000Z,44.5986,11.4166,114.754
2003-08-15T12:49:30.000Z,45.0171,11.1923,114.664
2003-08-15T12:50:30.000Z,44.9673,11.2354,114.958
2003-08-15T12:51:30.000Z,44.6722,11.3195,115.419
2003-08-15T12:52:30.000Z,44.9866,11.3277,115.387
2003-08-15T12:53:30.000Z,45.0302,11.5308,115.631
2003-08-15T12:54:30.000Z,44.8900,11.3378,115.846
2003-08-15T12:55:30.000Z,44.6833,11.5294,116.018
2003-08-15T12:56:30.000Z,44.4416,11.4333,115.810
2003-08-15T12:57:30.000Z,44.2081,11.4496,115.794
2003-08-15T12:58:30.000Z,44.0234,11.3548,115.839
2003-08-15T12:59:30.000Z,44.1911,11.2188,115.876
2003-08-15T13:00:30.000Z,43.9563,11.5406,115.441
2003-08-15T13:01:30.000Z,43.0487,11.9397,115.349
2003-08-15T13:02:30.000Z,43.1379,11.8384,115.652
2003-08-15T13:03:30.000Z,43.4824,11.4399,116.538
2003-08-15T13:04:30.000Z,43.7943,12.1324,117.551
2003-08-15T13:05:30.000Z,43.9389,11.3577,118.012
2003-08-15T13:06:30.000Z,43.4654,12.3240,117.899
2003-08-15T13:07:30.000Z,42.9440,11.9598,118.326
2003-08-15T13:08:30.000Z,43.2454,11.3387,118.743
2003-08-15T13:09:30.000Z,42.7549,12.3513,119.016
2003-08-15T13:10:30.000Z,43.0300,11.3104,119.283
2003-08-15T13:11:30.000Z,42.9117,11.7694,119.825
2003-08-15T13:12:30.000Z,42.8398,11.9548,120.101
2003-08-15T13:13:30.000Z,43.2170,11.1722,120.034
2003-08-15T13:14:30.000Z,42.9247,11.9599,119.861
2003-08-15T13:15:30.000Z,42.6465,11.1372,119.265
2003-08-15T13:16:30.000Z,42.3614,11.4326,119.549
2003-08-15T13:17:30.000Z,42.0642,11.8216,119.741
2003-08-15T13:18:30.000Z,42.7121,11.0053,119.392
2003-08-15T13:19:30.000Z,42.5385,11.3742,118.501
2003-08-15T13:20:30.000Z,42.3423,10.6583,117.249
2003-08-15T13:21:30.000Z,42.8080,10.9971,115.926
2003-08-15T13:22:30.000Z,42.1730,11.7896,116.036
2003-08-15T13:23:30.000Z,41.0893,11.8186,116.144
2003-08-15T13:24:30.000Z,39.7165,11.9819,116.698
2003-08-15T13:25:30.000Z,39.0789,11.6938,116.444
2003-08-15T13:26:30.000Z,38.7451,11.7081,115.919
2003-08-15T13:27:30.000Z,38.1366,11.9336,115.545
2003-08-15T13:28:30.000Z,38.4888,11.7264,116.082
2003-08-15T13:29:30.000Z,40.0630,11.4860,116.699
2003-08-15T13:30:30.000Z,41.5007,11.1599,116.641
2003-08-15T13:31:30.000Z,41.5161,10.4528,115.188
2003-08-15T13:32:30.000Z,39.8547,10.6848,115.558
2003-08-15T13:33:30.000Z,38.9959,10.6877,116.657
2003-08-15T13:34:30.000Z,39.4844,10.6560,119.367
2003-08-15T13:35:30.000Z,40.1426,11.1084,122.540
2003-08-15T13:36:30.000Z,42.6368,10.7934,124.155
2003-08-15T13:37:30.000Z,43.5470,10.7816,123.445
2003-08-15T13:38:30.000Z,42.7747,11.0755,123.910
2003-08-15T13:39:30.000Z,42.3605,10.9633,124.750
2003-08-15T13:40:30.000Z,42.1905,10.6227,124.285
2003-08-15T13:41:30.000Z,42.5532,9.84087,123.693
2003-08-15T13:42:30.000Z,43.4330,9.98154,123.647
2003-08-15T13:43:30.000Z,42.0040,10.9594,122.862
2003-08-15T13:44:30.000Z,42.1528,9.88931,120.788
2003-08-15T13:45:30.000Z,43.5248,10.4012,120.397
2003-08-15T13:46:30.000Z,43.0768,10.9296,119.368
2003-08-15T13:47:30.000Z,42.8628,10.3931,118.751
2003-08-15T13:48:30.000Z,41.3882,10.5792,118.625
2003-08-15T13:49:30.000Z,41.9978,10.3806,120.077
2003-08-15T13:50:30.000Z,42.9314,10.3840,121.187
2003-08-15T13:51:30.000Z,41.0703,11.3485,121.608
2003-08-15T13:52:30.000Z,38.0601,11.8472,122.513
2003-08-15T13:53:30.000Z,39.3262,8.41963,124.558
2003-08-15T13:54:30.000Z,41.5399,9.36197,125.396
2003-08-15T13:55:30.000Z,39.4940,10.5072,123.547
2003-08-15T13:56:30.000Z,39.4439,9.89573,123.744
2003-08-15T13:57:30.000Z,40.8405,9.40598,124.288
2003-08-15T13:58:30.000Z,40.3360,10.0264,125.107
2003-08-15T13:59:30.000Z,39.3749,10.5506,125.408
2003-08-15T14:00:30.000Z,39.9979,10.3000,125.427
2003-08-15T14:01:30.000Z,40.0780,10.2238,125.533
2003-08-15T14:02:30.000Z,39.4023,10.4475,124.885
2003-08-15T14:03:30.000Z,39.8032,10.5949,125.025
2003-08-15T14:04:30.000Z,40.1806,10.5531,125.128
2003-08-15T14:05:30.000Z,40.5497,10.0561,124.930
2003-08-15T14:06:30.000Z,40.7416,10.1258,124.438
2003-08-15T14:07:30.000Z,40.4764,11.4496,122.494
2003-08-15T14:08:30.000Z,41.7149,11.4370,122.173
2003-08-15T14:09:30.000Z,42.6102,11.4964,126.339
2003-08-15T14:10:30.000Z,42.2268,11.2198,129.732
2003-08-15T14:11:30.000Z,41.2788,11.0125,128.529
2003-08-15T14:12:30.000Z,40.8830,11.3639,125.926
2003-08-15T14:13:30.000Z,41.1704,10.3977,125.486
2003-08-15T14:14:30.000Z,40.9683,10.4832,126.380
2003-08-15T14:15:30.000Z,39.9059,10.6241,126.798
2003-08-15T14:16:30.000Z,40.8105,9.39042,126.586
2003-08-15T14:17:30.000Z,40.6414,9.94307,125.629
2003-08-15T14:18:30.000Z,38.8616,10.3812,123.590
2003-08-15T14:19:30.000Z,38.6816,10.4148,124.223
2003-08-15T14:20:30.000Z,38.6369,10.8753,126.220
2003-08-15T14:21:30.000Z,38.6660,9.51527,127.435
2003-08-15T14:22:30.000Z,38.7776,8.96538,128.601
2003-08-15T14:23:30.000Z,38.3687,9.28702,129.555
2003-08-15T14:24:30.000Z,38.8071,8.78567,129.257
2003-08-15T14:25:30.000Z,38.9756,8.63440,129.028
2003-08-15T14:26:30.000Z,38.9402,9.34299,127.691
2003-08-15T14:27:30.000Z,38.3585,9.16046,129.462
2003-08-15T14:28:30.000Z,39.1551,9.39287,130.664
2003-08-15T14:29:30.000Z,39.2502,9.81168,131.652
2003-08-15T14:30:30.000Z,39.9246,10.0530,131.179
2003-08-15T14:31:30.000Z,40.1163,9.99699,130.080
2003-08-15T14:32:30.000Z,39.7325,10.2734,128.287
2003-08-15T14:33:30.000Z,39.1347,9.95369,126.955
2003-08-15T14:34:30.000Z,39.0317,9.69527,126.422
2003-08-15T14:35:30.000Z,38.7796,9.18831,126.370
2003-08-15T14:36:30.000Z,39.2738,8.77604,126.772
2003-08-15T14:37:30.000Z,39.6665,8.41227,126.784
2003-08-15T14:38:30.000Z,39.3469,9.03935,126.044
2003-08-15T14:39:30.000Z,39.7710,8.67610,125.871
2003-08-15T14:40:30.000Z,39.9381,8.54538,126.205
2003-08-15T14:41:30.000Z,40.1091,8.62702,126.741
2003-08-15T14:42:30.000Z,40.1279,8.66065,126.943
2003-08-15T14:43:30.000Z,39.6894,8.39283,126.902
2003-08-15T14:44:30.000Z,39.3720,8.06155,126.629
2003-08-15T14:45:30.000Z,39.4404,7.67018,126.882
2003-08-15T14:46:30.000Z,39.8260,8.27067,127.372
2003-08-15T14:47:30.000Z,39.1881,8.15841,127.655
2003-08-15T14:48:30.000Z,38.5115,7.90770,126.972
2003-08-15T14:49:30.000Z,38.4453,7.79239,125.319
2003-08-15T14:50:30.000Z,39.1569,7.51029,124.941
2003-08-15T14:51:30.000Z,38.1758,7.30166,124.048
2003-08-15T14:52:30.000Z,38.3664,7.16332,123.872
2003-08-15T14:53:30.000Z,38.7843,7.31217,124.435
2003-08-15T14:54:30.000Z,38.2369,7.18313,124.400
2003-08-15T14:55:30.000Z,37.5413,6.92473,124.199
2003-08-15T14:56:30.000Z,37.2580,6.36848,124.214
2003-08-15T14:57:30.000Z,37.6114,6.07149,125.200
2003-08-15T14:58:30.000Z,38.0448,6.51176,126.528
2003-08-15T14:59:30.000Z,37.8891,6.34872,127.141
2003-08-15T15:00:30.000Z,37.5643,5.68367,126.576
2003-08-15T15:01:30.000Z,37.5747,5.36770,125.975
2003-08-15T15:02:30.000Z,38.6716,6.02329,126.271
2003-08-15T15:03:30.000Z,38.2650,6.03147,126.512
2003-08-15T15:04:30.000Z,37.8227,5.37064,127.051
2003-08-15T15:05:30.000Z,38.0878,5.25126,128.045
2003-08-15T15:06:30.000Z,37.9128,5.62047,128.158
2003-08-15T15:07:30.000Z,38.0508,5.56682,128.438
2003-08-15T15:08:30.000Z,37.7238,5.73573,127.966
2003-08-15T15:09:30.000Z,36.8160,5.66144,127.356
2003-08-15T15:10:30.000Z,36.6526,5.72133,127.273
2003-08-15T15:11:30.000Z,36.8953,5.81879,127.470
2003-08-15T15:12:30.000Z,37.4759,5.53582,127.644
2003-08-15T15:13:30.000Z,37.4591,5.46243,127.441
2003-08-15T15:14:30.000Z,37.1277,5.72715,127.467
2003-08-15T15:15:30.000Z,37.2648,5.85733,127.730
2003-08-15T15:16:30.000Z,37.4247,5.88680,127.794
2003-08-15T15:17:30.000Z,37.6716,5.44429,127.166
2003-08-15T15:18:30.000Z,37.1182,5.29472,126.412
2003-08-15T15:19:30.000Z,37.3076,5.68727,126.118
2003-08-15T15:20:30.000Z,36.9046,5.73760,125.304
2003-08-15T15:21:30.000Z,37.0006,6.08912,126.511
2003-08-15T15:22:30.000Z,36.4105,6.29575,127.510
2003-08-15T15:23:30.000Z,36.2309,5.28423,127.771
2003-08-15T15:24:30.000Z,36.1638,5.35482,127.948
2003-08-15T15:25:30.000Z,36.0686,5.57463,128.032
2003-08-15T15:26:30.000Z,36.5443,5.13237,127.351
2003-08-15T15:27:30.000Z,35.8866,4.85229,126.870
2003-08-15T15:28:30.000Z,35.9645,5.10366,126.654
2003-08-15T15:29:30.000Z,35.7875,5.54397,126.975
2003-08-15T15:30:30.000Z,35.6648,5.63234,127.893
2003-08-15T15:31:30.000Z,36.2100,5.14723,128.801
2003-08-15T15:32:30.000Z,36.4020,5.06060,128.874
2003-08-15T15:33:30.000Z,36.2486,5.46645,128.439
2003-08-15T15:34:30.000Z,36.2808,5.79594,127.774
2003-08-15T15:35:30.000Z,36.7827,5.62152,126.898
2003-08-15T15:36:30.000Z,36.7004,5.87860,126.397
2003-08-15T15:37:30.000Z,37.0546,5.88811,126.446
2003-08-15T15:38:30.000Z,37.1136,5.83870,126.549
2003-08-15T15:39:30.000Z,36.9440,5.74854,126.131
2003-08-15T15:40:30.000Z,36.8087,5.44177,125.654
2003-08-15T15:41:30.000Z,36.6412,5.19305,125.675
2003-08-15T15:42:30.000Z,36.8864,4.98013,125.993
2003-08-15T15:43:30.000Z,36.5547,5.12980,126.499
2003-08-15T15:44:30.000Z,36.4050,4.73109,126.198
2003-08-15T15:45:30.000Z,36.3819,4.51126,126.042
2003-08-15T15:46:30.000Z,36.1158,4.36781,126.149
2003-08-15T15:47:30.000Z,36.4927,4.26374,125.708
2003-08-15T15:48:30.000Z,37.6034,4.04665,126.102
2003-08-15T15:49:30.000Z,37.5216,4.49344,126.063
2003-08-15T15:50:30.000Z,37.1323,3.90970,125.437
2003-08-15T15:51:30.000Z,37.1113,3.61580,124.928
2003-08-15T15:52:30.000Z,37.1817,3.75680,124.478
2003-08-15T15:53:30.000Z,36.8571,3.50687,124.116
2003-08-15T15:54:30.000Z,36.9240,3.25442,124.048
2003-08-15T15:55:30.000Z,37.0884,3.23518,124.416
2003-08-15T15:56:30.000Z,37.0506,3.35033,125.298
2003-08-15T15:57:30.000Z,37.2761,3.46348,125.907
2003-08-15T15:58:30.000Z,37.0405,3.17361,126.188
2003-08-15T15:59:30.000Z,36.8301,2.89240,126.473
2003-08-15T16:00:30.000Z,37.1560,3.23171,127.039
2003-08-15T16:01:30.000Z,37.3187,3.44971,127.949
2003-08-15T16:02:30.000Z,37.6396,3.15639,128.441
2003-08-15T16:03:30.000Z,37.3650,2.96512,128.180
2003-08-15T16:04:30.000Z,37.2814,3.24857,126.876
2003-08-15T16:05:30.000Z,37.0476,3.40128,126.119
2003-08-15T16:06:30.000Z,36.8356,3.25685,126.249
2003-08-15T16:07:30.000Z,37.0396,3.29687,126.527
2003-08-15T16:08:30.000Z,36.7724,3.37053,127.042
2003-08-15T16:09:30.000Z,36.8263,3.34341,128.124
2003-08-15T16:10:30.000Z,36.8508,3.23330,128.770
2003-08-15T16:11:30.000Z,36.9468,3.23014,128.812
2003-08-15T16:12:30.000Z,37.2273,3.38989,128.694
2003-08-15T16:13:30.000Z,37.3116,3.63991,128.886
2003-08-15T16:14:30.000Z,37.5349,3.52565,128.579
2003-08-15T16:15:30.000Z,37.7235,3.58332,128.024
2003-08-15T16:16:30.000Z,37.6672,3.66578,127.758
2003-08-15T16:17:30.000Z,37.6647,3.36898,128.078
2003-08-15T16:18:30.000Z,37.9139,3.42831,128.230
2003-08-15T16:19:30.000Z,38.0640,3.63299,128.160
2003-08-15T16:20:30.000Z,38.1777,3.55613,128.136
2003-08-15T16:21:30.000Z,37.8184,3.78515,127.903
2003-08-15T16:22:30.000Z,37.9236,3.54110,127.699
2003-08-15T16:23:30.000Z,37.8510,3.50769,127.734
2003-08-15T16:24:30.000Z,37.7820,3.50994,127.849
2003-08-15T16:25:30.000Z,38.0349,3.32399,127.732
2003-08-15T16:26:30.000Z,38.1169,3.28951,127.597
2003-08-15T16:27:30.000Z,37.9699,3.33283,127.456
2003-08-15T16:28:30.000Z,38.1168,3.23802,127.732
2003-08-15T16:29:30.000Z,38.0030,2.72899,128.398
2003-08-15T16:30:30.000Z,38.0652,2.83765,128.880
2003-08-15T16:31:30.000Z,38.4211,2.90122,128.717
2003-08-15T16:32:30.000Z,38.5212,2.94751,128.659
2003-08-15T16:33:30.000Z,38.4699,3.03198,128.888
2003-08-15T16:34:30.000Z,38.5204,3.03788,128.895
2003-08-15T16:35:30.000Z,38.3681,2.83565,128.643
2003-08-15T16:36:30.000Z,38.1346,2.88688,128.564
